 8.47D-16 1.03D-15 1.65D-15 2.69D-15 4.90D-15 9.38D-15 1.66D-14 3.90D-14 6.05D-14 1.87D-13 2.23D-13 9.53D-13 8.09D-13 4.73D-12 3.76D-12 2.05D-11 3.27D-11 7.23D-11 2.56D-09 1.32D-10 6.28D-11
 2.67D-16 3.59D-16 5.37D-16 9.55D-16 1.70D-15 3.20D-15 6.50D-15 1.18D-14 2.84D-14 4.56D-14 1.38D-13 1.74D-13 7.17D-13 6.41D-13 3.73D-12 2.95D-12 1.83D-11 2.68D-11 8.21D-11 2.54D-09 1.95D-10
 1.25D-16 1.59D-16 2.59D-16 4.46D-16 8.42D-16 1.62D-15 3.14D-15 6.65D-15 1.26D-14 3.00D-14 5.33D-14 1.47D-13 2.23D-13 7.70D-13 8.78D-13 4.23D-12 3.49D-12 2.34D-11 2.37D-11 1.18D-10 2.51D-09



      210.
  ( 1, 0)  ( 1, 1)  ( 1, 2)  ( 1, 3)  ( 1, 4)  ( 1, 5)  ( 1, 6)  ( 1, 7)  ( 1, 8)  ( 1, 9)  ( 1,10)  ( 1,11)  ( 1,12)  ( 1,13)  ( 1,14)  ( 1,15)  ( 1,16)  ( 1,17)  ( 1,18)  ( 1,19)  ( 1,20)
 2.38D-09 4.00D-11 5.84D-11 1.60D-11 7.96D-12 6.09D-12 1.85D-12 1.78D-12 5.96D-13 4.86D-13 2.13D-13 1.42D-13 7.71D-14 4.54D-14 2.72D-14 1.50D-14 9.11D-15 5.05D-15 2.99D-15 1.54D-15 1.22D-15
 1.17D-10 2.52D-09 7.57D-11 8.42D-11 3.15D-11 1.36D-11 1.16D-11 3.53D-12 3.43D-12 1.20D-12 9.69D-13 4.40D-13 2.91D-13 1.60D-13 9.46D-14 5.64D-14 3.13D-14 1.95D-14 1.06D-14 5.98D-15 4.50D-15
 2.70D-10 1.20D-10 2.52D-09 8.50D-11 8.80D-11 3.71D-11 1.56D-11 1.41D-11 4.27D-12 4.35D-12 1.51D-12 1.27D-12 5.69D-13 3.87D-13 2.10D-13 1.26D-13 7.46D-14 4.37D-14 2.62D-14 1.39D-14 1.14D-14
 9.59D-11 1.72D-10 1.10D-10 2.53D-09 8.56D-11 8.89D-11 4.04D-11 1.66D-11 1.61D-11 4.72D-12 5.15D-12 1.74D-12 1.53D-12 6.73D-13 4.76D-13 2.53D-13 1.56D-13 9.43D-14 5.45D-14 3.14D-14 2.49D-14
 5.51D-11 7.46D-11 1.32D-10 9.90D-11 2.54D-09 8.64D-11 8.94D-11 4.37D-11 1.73D-11 1.80D-11 5.08D-12 5.92D-12 1.95D-12 1.80D-12 7.75D-13 5.65D-13 2.95D-13 1.93D-13 1.12D-13 6.39D-14 5.32D-14
 4.51D-11 3.45D-11 5.94D-11 1.10D-10 9.26D-11 2.54D-09 8.75D-11 8.92D-11 4.68D-11 1.78D-11 1.99D-11 5.40D-12 6.69D-12 2.15D-12 2.08D-12 8.75D-13 6.55D-13 3.50D-13 2.27D-13 1.26D-13 1.08D-13
 1.38D-11 2.96D-11 2.53D-11 5.06D-11 9.66D-11 8.83D-11 2.55D-09 8.92D-11 8.90D-11 4.99D-11 1.82D-11 2.17D-11 5.69D-12 7.44D-12 2.35D-12 2.35D-12 9.73D-13 7.76D-13 3.96D-13 2.53D-13 2.07D-13
 1.28D-11 8.67D-12 2.19D-11 1.99D-11 4.54D-11 8.63D-11 8.56D-11 2.55D-09 9.04D-11 8.87D-11 5.29D-11 1.84D-11 2.34D-11 5.93D-12 8.19D-12 2.55D-12 2.60D-12 1.11D-12 8.81D-13 4.32D-13 4.12D-13
 3.93D-12 7.73D-12 6.08D-12 1.78D-11 1.65D-11 4.16D-11 7.84D-11 8.30D-11 2.56D-09 9.22D-11 8.81D-11 5.57D-11 1.86D-11 2.50D-11 6.18D-12 8.90D-12 2.72D-12 2.96D-12 1.22D-12 9.33D-13 7.04D-13
 2.82D-12 2.39D-12 5.47D-12 4.59D-12 1.51D-11 1.39D-11 3.87D-11 7.18D-11 8.13D-11 2.56D-09 9.39D-11 8.68D-11 5.86D-11 1.85D-11 2.65D-11 6.43D-12 9.47D-12 3.00D-12 3.27D-12 1.29D-12 1.44D-12
 1.05D-12 1.64D-12 1.62D-12 4.25D-12 3.63D-12 1.32D-11 1.20D-11 3.64D-11 6.60D-11 7.98D-11 2.56D-09 9.58D-11 8.59D-11 6.07D-11 1.85D-11 2.79D-11 6.60D-12 1.04D-11 3.21D-12 3.25D-12 2.13D-12
 5.73D-13 6.09D-13 1.11D-12 1.18D-12 3.46D-12 2.95D-12 1.17D-11 1.04D-11 3.42D-11 6.05D-11 7.85D-11 2.56D-09 9.97D-11 8.40D-11 6.31D-11 1.85D-11 2.88D-11 6.93D-12 1.11D-11 3.27D-12 4.66D-12
 2.47D-13 3.19D-13 3.95D-13 8.23D-13 9.04D-13 2.90D-12 2.44D-12 1.05D-11 9.04D-12 3.23D-11 5.58D-11 7.90D-11 2.56D-09 1.01D-10 8.25D-11 6.55D-11 1.83D-11 3.06D-11 7.25D-12 1.05D-11 5.51D-12
 1.12D-13 1.35D-13 2.06D-13 2.77D-13 6.41D-13 7.13D-13 2.45D-12 2.03D-12 9.32D-12 7.85D-12 3.03D-11 5.11D-11 7.74D-11 2.56D-09 1.04D-10 8.08D-11 6.64D-11 1.81D-11 3.20D-11 6.97D-12 1.41D-11
 4.98D-14 5.92D-14 8.32D-14 1.46D-13 2.05D-13 5.13D-13 5.74D-13 2.09D-12 1.72D-12 8.34D-12 6.86D-12 2.85D-11 4.70D-11 7.72D-11 2.56D-09 1.08D-10 7.87D-11 6.96D-11 1.85D-11 2.96D-11 1.17D-11
 1.98D-14 2.54D-14 3.60D-14 5.57D-14 1.08D-13 1.55D-13 4.14D-13 4.67D-13 1.78D-12 1.46D-12 7.45D-12 6.02D-12 2.69D-11 4.33D-11 7.76D-11 2.57D-09 1.09D-10 7.65D-11 7.09D-11 1.64D-11 3.94D-11
 8.38D-15 9.86D-15 1.49D-14 2.40D-14 3.92D-14 8.13D-14 1.20D-13 3.34D-13 3.81D-13 1.50D-12 1.23D-12 6.55D-12 5.25D-12 2.48D-11 3.96D-11 7.64D-11 2.56D-09 1.14D-10 7.78D-11 6.93D-11 2.22D-11
 3.15D-15 4.16D-15 5.90D-15 9.85D-15 1.74D-14 2.95D-14 6.47D-14 9.69D-14 2.81D-13 3.23D-13 1.31D-12 1.07D-12 5.95D-12 4.58D-12 2.38D-11 3.63D-11 7.74D-11 2.57D-09 1.12D-10 6.77D-11 9.78D-11
 1.23D-15 1.48D-15 2.33D-15 3.75D-15 6.66D-15 1.26D-14 2.18D-14 5.04D-14 7.62D-14 2.31D-13 2.68D-13 1.13D-12 9.30D-13 5.35D-12 4.17D-12 2.21D-11 3.47D-11 7.40D-11 2.58D-09 1.32D-10 6.38D-11
 4.05D-16 5.38D-16 7.93D-16 1.38D-15 2.43D-15 4.46D-15 8.91D-15 1.58D-14 3.72D-14 5.85D-14 1.73D-13 2.12D-13 8.58D-13 7.46D-13 4.25D-12 3.28D-12 1.98D-11 2.85D-11 8.46D-11 2.56D-09 1.96D-10
 1.99D-16 2.52D-16 4.02D-16 6.81D-16 1.26D-15 2.38D-15 4.52D-15 9.38D-15 1.75D-14 4.04D-14 7.05D-14 1.88D-13 2.81D-13 9.38D-13 1.05D-12 4.89D-12 3.95D-12 2.56D-11 2.54D-11 1.22D-10 2.53D-09



      220.
  ( 1, 0)  ( 1, 1)  ( 1, 2)  ( 1, 3)  ( 1, 4)  ( 1, 5)  ( 1, 6)  ( 1, 7)  ( 1, 8)  ( 1, 9)  ( 1,10)  ( 1,11)  ( 1,12)  ( 1,13)  ( 1,14)  ( 1,15)  ( 1,16)  ( 1,17)  ( 1,18)  ( 1,19)  ( 1,20)
 2.40D-09 3.95D-11 5.79D-11 1.62D-11 7.98D-12 6.29D-12 1.87D-12 1.88D-12 6.19D-13 5.23D-13 2.27D-13 1.55D-13 8.36D-14 5.02D-14 3.01D-14 1.69D-14 1.03D-14 5.80D-15 3.44D-15 1.81D-15 1.46D-15
 1.15D-10 2.54D-09 7.60D-11 8.38D-11 3.22D-11 1.37D-11 1.20D-11 3.60D-12 3.63D-12 1.26D-12 1.04D-12 4.70D-13 3.18D-13 1.74D-13 1.05D-13 6.25D-14 3.53D-14 2.21D-14 1.21D-14 6.95D-15 5.36D-15
 2.69D-10 1.20D-10 2.54D-09 8.55D-11 8.80D-11 3.78D-11 1.57D-11 1.46D-11 4.36D-12 4.59D-12 1.58D-12 1.36D-12 6.07D-13 4.22D-13 2.29D-13 1.40D-13 8.25D-14 4.91D-14 2.95D-14 1.60D-14 1.33D-14
 9.78D-11 1.72D-10 1.11D-10 2.55D-09 8.66D-11 8.90D-11 4.11D-11 1.67D-11 1.67D-11 4.83D-12 5.41D-12 1.82D-12 1.64D-12 7.17D-13 5.16D-13 2.74D-13 1.72D-13 1.04D-13 6.08D-14 3.54D-14 2.89D-14
 5.59D-11 7.70D-11 1.33D-10 1.01D-10 2.55D-09 8.69D-11 8.93D-11 4.44D-11 1.74D-11 1.86D-11 5.19D-12 6.20D-12 2.03D-12 1.92D-12 8.23D-13 6.10D-13 3.19D-13 2.12D-13 1.23D-13 7.15D-14 6.08D-14
 4.74D-11 3.53D-11 6.15D-11 1.12D-10 9.37D-11 2.56D-09 8.80D-11 8.93D-11 4.75D-11 1.79D-11 2.04D-11 5.51D-12 6.98D-12 2.23D-12 2.20D-12 9.27D-13 7.05D-13 3.78D-13 2.48D-13 1.39D-13 1.22D-13
 1.43D-11 3.14D-11 2.60D-11 5.23D-11 9.78D-11 8.94D-11 2.57D-09 8.90D-11 8.91D-11 5.06D-11 1.83D-11 2.22D-11 5.80D-12 7.74D-12 2.44D-12 2.48D-12 1.03D-12 8.33D-13 4.25D-13 2.77D-13 2.31D-13
 1.40D-11 9.13D-12 2.34D-11 2.06D-11 4.70D-11 8.78D-11 8.62D-11 2.57D-09 9.15D-11 8.89D-11 5.34D-11 1.85D-11 2.40D-11 6.05D-12 8.50D-12 2.64D-12 2.74D-12 1.18D-12 9.41D-13 4.66D-13 4.55D-13
 4.26D-12 8.52D-12 6.47D-12 1.90D-11 1.71D-11 4.33D-11 8.00D-11 8.48D-11 2.57D-09 9.26D-11 8.84D-11 5.62D-11 1.87D-11 2.55D-11 6.29D-12 9.21D-12 2.82D-12 3.11D-12 1.28D-12 9.97D-13 7.72D-13
 3.21D-12 2.63D-12 6.07D-12 4.92D-12 1.63D-11 1.46D-11 4.04D-11 7.34D-11 8.25D-11 2.58D-09 9.41D-11 8.72D-11 5.91D-11 1.87D-11 2.70D-11 6.54D-12 9.78D-12 3.11D-12 3.43D-12 1.37D-12 1.55D-12
 1.20D-12 1.88D-12 1.80D-12 4.74D-12 3.91D-12 1.43D-11 1.26D-11 3.80D-11 6.78D-11 8.09D-11 2.58D-09 9.61D-11 8.62D-11 6.12D-11 1.87D-11 2.84D-11 6.72D-12 1.07D-11 3.31D-12 3.40D-12 2.29D-12
 6.78D-13 7.04D-13 1.28D-12 1.32D-12 3.88D-12 3.19D-12 1.27D-11 1.09D-11 3.58D-11 6.22D-11 7.99D-11 2.58D-09 9.99D-11 8.44D-11 6.36D-11 1.87D-11 2.93D-11 7.04D-12 1.15D-11 3.39D-12 4.93D-12
 2.94D-13 3.83D-13 4.61D-13 9.59D-13 1.02D-12 3.26D-12 2.66D-12 1.14D-11 9.58D-12 3.39D-11 5.76D-11 8.03D-11 2.58D-09 1.01D-10 8.29D-11 6.59D-11 1.85D-11 3.11D-11 7.37D-12 1.08D-11 5.82D-12
 1.38D-13 1.63D-13 2.50D-13 3.27D-13 7.52D-13 8.12D-13 2.77D-12 2.23D-12 1.02D-11 8.36D-12 3.19D-11 5.29D-11 7.89D-11 2.58D-09 1.04D-10 8.13D-11 6.68D-11 1.82D-11 3.26D-11 7.12D-12 1.47D-11
 6.24D-14 7.43D-14 1.02D-13 1.78D-13 2.44D-13 6.05D-13 6.59D-13 2.37D-12 1.90D-12 9.14D-12 7.34D-12 3.01D-11 4.88D-11 7.87D-11 2.58D-09 1.08D-10 7.93D-11 7.01D-11 1.88D-11 3.01D-11 1.22D-11
 2.57D-14 3.25D-14 4.58D-14 6.92D-14 1.33D-13 1.87D-13 4.92D-13 5.41D-13 2.04D-12 1.62D-12 8.21D-12 6.49D-12 2.85D-11 4.51D-11 7.91D-11 2.59D-09 1.09D-10 7.71D-11 7.13D-11 1.67D-11 4.04D-11
 1.11D-14 1.31D-14 1.93D-14 3.09D-14 4.93D-14 1.01D-13 1.46D-13 4.00D-13 4.44D-13 1.73D-12 1.38D-12 7.25D-12 5.69D-12 2.64D-11 4.14D-11 7.79D-11 2.58D-09 1.14D-10 7.89D-11 7.00D-11 2.28D-11
 4.34D-15 5.65D-15 7.94D-15 1.30D-14 2.27D-14 3.76D-14 8.14D-14 1.19D-13 3.39D-13 3.80D-13 1.52D-12 1.21D-12 6.63D-12 4.99D-12 2.53D-11 3.80D-11 7.90D-11 2.59D-09 1.12D-10 6.86D-11 9.93D-11
 1.74D-15 2.08D-15 3.21D-15 5.09D-15 8.85D-15 1.66D-14 2.80D-14 6.39D-14 9.42D-14 2.82D-13 3.17D-13 1.32D-12 1.06D-12 6.00D-12 4.58D-12 2.37D-11 3.68D-11 7.55D-11 2.60D-09 1.33D-10 6.47D-11
 5.97D-16 7.84D-16 1.14D-15 1.94D-15 3.37D-15 6.07D-15 1.19D-14 2.07D-14 4.79D-14 7.36D-14 2.13D-13 2.56D-13 1.01D-12 8.57D-13 4.79D-12 3.62D-12 2.13D-11 3.02D-11 8.69D-11 2.58D-09 1.97D-10
 3.07D-16 3.85D-16 6.04D-16 1.01D-15 1.83D-15 3.40D-15 6.33D-15 1.29D-14 2.36D-14 5.32D-14 9.12D-14 2.37D-13 3.47D-13 1.12D-12 1.24D-12 5.58D-12 4.43D-12 2.78D-11 2.70D-11 1.26D-10 2.55D-09



      230.
  ( 1, 0)  ( 1, 1)  ( 1, 2)  ( 1, 3)  ( 1, 4)  ( 1, 5)  ( 1, 6)  ( 1, 7)  ( 1, 8)  ( 1, 9)  ( 1,10)  ( 1,11)  ( 1,12)  ( 1,13)  ( 1,14)  ( 1,15)  ( 1,16)  ( 1,17)  ( 1,18)  ( 1,19)  ( 1,20)
 2.41D-09 3.96D-11 5.78D-11 1.65D-11 8.02D-12 6.49D-12 1.90D-12 1.98D-12 6.43D-13 5.61D-13 2.41D-13 1.68D-13 9.04D-14 5.54D-14 3.32D-14 1.89D-14 1.15D-14 6.61D-15 3.93D-15 2.11D-15 1.74D-15
 1.16D-10 2.56D-09 7.63D-11 8.37D-11 3.29D-11 1.38D-11 1.24D-11 3.68D-12 3.82D-12 1.31D-12 1.12D-12 5.01D-13 3.46D-13 1.89D-13 1.16D-13 6.90D-14 3.95D-14 2.48D-14 1.37D-14 8.02D-15 6.35D-15
 2.69D-10 1.21D-10 2.56D-09 8.63D-11 8.82D-11 3.85D-11 1.59D-11 1.51D-11 4.46D-12 4.83D-12 1.65D-12 1.45D-12 6.47D-13 4.58D-13 2.48D-13 1.54D-13 9.10D-14 5.49D-14 3.30D-14 1.83D-14 1.55D-14
 9.97D-11 1.73D-10 1.12D-10 2.57D-09 8.77D-11 8.94D-11 4.19D-11 1.69D-11 1.72D-11 4.93D-12 5.67D-12 1.90D-12 1.75D-12 7.62D-13 5.58D-13 2.96D-13 1.88D-13 1.15D-13 6.75D-14 3.98D-14 3.33D-14
 5.68D-11 7.95D-11 1.34D-10 1.02D-10 2.57D-09 8.77D-11 8.98D-11 4.51D-11 1.76D-11 1.91D-11 5.30D-12 6.48D-12 2.11D-12 2.04D-12 8.73D-13 6.57D-13 3.44D-13 2.32D-13 1.34D-13 7.96D-14 6.91D-14
 4.98D-11 3.61D-11 6.35D-11 1.13D-10 9.50D-11 2.58D-09 8.83D-11 8.97D-11 4.83D-11 1.81D-11 2.10D-11 5.62D-12 7.27D-12 2.32D-12 2.33D-12 9.81D-13 7.56D-13 4.07D-13 2.69D-13 1.52D-13 1.38D-13
 1.49D-11 3.33D-11 2.68D-11 5.43D-11 9.95D-11 9.04D-11 2.59D-09 8.96D-11 8.95D-11 5.12D-11 1.85D-11 2.28D-11 5.91D-12 8.04D-12 2.53D-12 2.62D-12 1.09D-12 8.91D-13 4.55D-13 3.02D-13 2.57D-13
 1.51D-11 9.60D-12 2.49D-11 2.14D-11 4.87D-11 8.94D-11 8.73D-11 2.59D-09 9.20D-11 8.91D-11 5.40D-11 1.87D-11 2.45D-11 6.16D-12 8.80D-12 2.73D-12 2.88D-12 1.24D-12 1.00D-12 5.02D-13 5.00D-13
 4.60D-12 9.34D-12 6.86D-12 2.03D-11 1.78D-11 4.50D-11 8.16D-11 8.60D-11 2.59D-09 9.30D-11 8.87D-11 5.68D-11 1.89D-11 2.60D-11 6.40D-12 9.52D-12 2.92D-12 3.27D-12 1.35D-12 1.06D-12 8.43D-13
 3.61D-12 2.88D-12 6.69D-12 5.24D-12 1.74D-11 1.52D-11 4.20D-11 7.50D-11 8.37D-11 2.60D-09 9.44D-11 8.75D-11 5.96D-11 1.89D-11 2.76D-11 6.66D-12 1.01D-11 3.21D-12 3.59D-12 1.44D-12 1.67D-12
 1.35D-12 2.14D-12 1.99D-12 5.24D-12 4.19D-12 1.53D-11 1.32D-11 3.95D-11 6.94D-11 8.20D-11 2.60D-09 9.65D-11 8.65D-11 6.17D-11 1.88D-11 2.90D-11 6.85D-12 1.10D-11 3.41D-12 3.56D-12 2.45D-12
 7.92D-13 8.05D-13 1.47D-12 1.47D-12 4.31D-12 3.45D-12 1.36D-11 1.15D-11 3.73D-11 6.39D-11 8.11D-11 2.60D-09 1.00D-10 8.48D-11 6.40D-11 1.89D-11 2.98D-11 7.16D-12 1.18D-11 3.51D-12 5.21D-12
 3.47D-13 4.53D-13 5.33D-13 1.10D-12 1.14D-12 3.63D-12 2.89D-12 1.23D-11 1.01D-11 3.55D-11 5.93D-11 8.16D-11 2.60D-09 1.01D-10 8.34D-11 6.63D-11 1.87D-11 3.17D-11 7.49D-12 1.11D-11 6.13D-12
 1.68D-13 1.96D-13 2.98D-13 3.81D-13 8.71D-13 9.17D-13 3.10D-12 2.44D-12 1.10D-11 8.87D-12 3.34D-11 5.46D-11 8.02D-11 2.60D-09 1.04D-10 8.18D-11 6.72D-11 1.84D-11 3.32D-11 7.27D-12 1.52D-11
 7.71D-14 9.19D-14 1.24D-13 2.14D-13 2.87D-13 7.06D-13 7.49D-13 2.68D-12 2.08D-12 9.95D-12 7.82D-12 3.16D-11 5.05D-11 8.00D-11 2.60D-09 1.08D-10 8.00D-11 7.05D-11 1.91D-11 3.06D-11 1.27D-11
 3.28D-14 4.08D-14 5.73D-14 8.47D-14 1.61D-13 2.22D-13 5.78D-13 6.19D-13 2.31D-12 1.79D-12 8.97D-12 6.95D-12 3.00D-11 4.68D-11 8.05D-11 2.61D-09 1.10D-10 7.77D-11 7.18D-11 1.69D-11 4.14D-11
 1.45D-14 1.70D-14 2.46D-14 3.90D-14 6.10D-14 1.24D-13 1.74D-13 4.73D-13 5.13D-13 1.97D-12 1.54D-12 7.96D-12 6.14D-12 2.79D-11 4.32D-11 7.94D-11 2.60D-09 1.14D-10 8.00D-11 7.06D-11 2.34D-11
 5.86D-15 7.52D-15 1.05D-14 1.67D-14 2.90D-14 4.70D-14 1.01D-13 1.44D-13 4.05D-13 4.42D-13 1.75D-12 1.35D-12 7.32D-12 5.39D-12 2.69D-11 3.97D-11 8.05D-11 2.61D-09 1.12D-10 6.94D-11 1.01D-10
 2.39D-15 2.85D-15 4.31D-15 6.77D-15 1.15D-14 2.13D-14 3.52D-14 7.96D-14 1.15D-13 3.39D-13 3.71D-13 1.53D-12 1.19D-12 6.66D-12 4.99D-12 2.52D-11 3.87D-11 7.70D-11 2.62D-09 1.33D-10 6.56D-11
 8.58D-16 1.11D-15 1.60D-15 2.67D-15 4.57D-15 8.07D-15 1.56D-14 2.66D-14 6.03D-14 9.11D-14 2.58D-13 3.03D-13 1.18D-12 9.74D-13 5.35D-12 3.97D-12 2.28D-11 3.18D-11 8.91D-11 2.60D-09 1.99D-10
 4.60D-16 5.73D-16 8.83D-16 1.45D-15 2.58D-15 4.74D-15 8.66D-15 1.73D-14 3.11D-14 6.85D-14 1.16D-13 2.92D-13 4.23D-13 1.33D-12 1.44D-12 6.31D-12 4.92D-12 3.01D-11 2.85D-11 1.29D-10 2.57D-09



      240.
  ( 1, 0)  ( 1, 1)  ( 1, 2)  ( 1, 3)  ( 1, 4)  ( 1, 5)  ( 1, 6)  ( 1, 7)  ( 1, 8)  ( 1, 9)  ( 1,10)  ( 1,11)  ( 1,12)  ( 1,13)  ( 1,14)  ( 1,15)  ( 1,16)  ( 1,17)  ( 1,18)  ( 1,19)  ( 1,20)
 2.43D-09 3.94D-11 5.80D-11 1.67D-11 8.06D-12 6.68D-12 1.93D-12 2.08D-12 6.66D-13 5.98D-13 2.55D-13 1.82D-13 9.74D-14 6.07D-14 3.63D-14 2.11D-14 1.29D-14 7.50D-15 4.47D-15 2.45D-15 2.06D-15
 1.15D-10 2.58D-09 7.63D-11 8.41D-11 3.35D-11 1.39D-11 1.28D-11 3.75D-12 4.02D-12 1.36D-12 1.19D-12 5.32D-13 3.75D-13 2.04D-13 1.27D-13 7.58D-14 4.41D-14 2.79D-14 1.55D-14 9.21D-15 7.47D-15
 2.71D-10 1.21D-10 2.58D-09 8.71D-11 8.84D-11 3.93D-11 1.61D-11 1.56D-11 4.57D-12 5.07D-12 1.72D-12 1.55D-12 6.87D-13 4.95D-13 2.68D-13 1.69D-13 9.99D-14 6.12D-14 3.68D-14 2.08D-14 1.80D-14
 1.02D-10 1.75D-10 1.14D-10 2.59D-09 8.83D-11 8.98D-11 4.27D-11 1.71D-11 1.77D-11 5.04D-12 5.93D-12 1.97D-12 1.85D-12 8.08D-13 6.02D-13 3.19D-13 2.06D-13 1.26D-13 7.46D-14 4.46D-14 3.82D-14
 5.76D-11 8.16D-11 1.35D-10 1.04D-10 2.59D-09 8.83D-11 9.02D-11 4.58D-11 1.78D-11 1.96D-11 5.41D-12 6.75D-12 2.19D-12 2.15D-12 9.23D-13 7.05D-13 3.69D-13 2.53D-13 1.46D-13 8.83D-14 7.82D-14
 5.20D-11 3.69D-11 6.55D-11 1.15D-10 9.62D-11 2.60D-09 8.86D-11 8.99D-11 4.89D-11 1.83D-11 2.15D-11 5.73D-12 7.55D-12 2.41D-12 2.46D-12 1.04D-12 8.08D-13 4.37D-13 2.91D-13 1.67D-13 1.54D-13
 1.54D-11 3.51D-11 2.76D-11 5.61D-11 1.01D-10 9.12D-11 2.60D-09 9.06D-11 9.00D-11 5.18D-11 1.87D-11 2.33D-11 6.02D-12 8.33D-12 2.62D-12 2.75D-12 1.15D-12 9.51D-13 4.85D-13 3.27D-13 2.85D-13
 1.63D-11 1.01D-11 2.64D-11 2.20D-11 5.04D-11 9.09D-11 8.90D-11 2.61D-09 9.19D-11 8.94D-11 5.46D-11 1.89D-11 2.50D-11 6.27D-12 9.11D-12 2.82D-12 3.02D-12 1.31D-12 1.06D-12 5.39D-13 5.48D-13
 4.94D-12 1.02D-11 7.26D-12 2.16D-11 1.85D-11 4.66D-11 8.33D-11 8.66D-11 2.61D-09 9.35D-11 8.90D-11 5.73D-11 1.91D-11 2.65D-11 6.51D-12 9.83D-12 3.02D-12 3.42D-12 1.41D-12 1.13D-12 9.18D-13
 4.03D-12 3.14D-12 7.31D-12 5.57D-12 1.85D-11 1.58D-11 4.36D-11 7.65D-11 8.49D-11 2.61D-09 9.47D-11 8.78D-11 6.01D-11 1.90D-11 2.81D-11 6.77D-12 1.04D-11 3.32D-12 3.74D-12 1.52D-12 1.79D-12
 1.51D-12 2.41D-12 2.18D-12 5.75D-12 4.48D-12 1.63D-11 1.38D-11 4.10D-11 7.10D-11 8.31D-11 2.62D-09 9.68D-11 8.69D-11 6.22D-11 1.90D-11 2.95D-11 6.97D-12 1.14D-11 3.51D-12 3.71D-12 2.62D-12
 9.16D-13 9.13D-13 1.67D-12 1.63D-12 4.75D-12 3.70D-12 1.46D-11 1.21D-11 3.88D-11 6.56D-11 8.23D-11 2.62D-09 1.00D-10 8.52D-11 6.45D-11 1.91D-11 3.03D-11 7.27D-12 1.22D-11 3.63D-12 5.48D-12
 4.04D-13 5.30D-13 6.10D-13 1.26D-12 1.27D-12 4.02D-12 3.11D-12 1.32D-11 1.07D-11 3.70D-11 6.09D-11 8.28D-11 2.62D-09 1.02D-10 8.38D-11 6.67D-11 1.90D-11 3.22D-11 7.61D-12 1.14D-11 6.45D-12
 2.02D-13 2.31D-13 3.52D-13 4.40D-13 1.00D-12 1.03D-12 3.45D-12 2.64D-12 1.19D-11 9.38D-12 3.49D-11 5.62D-11 8.14D-11 2.62D-09 1.04D-10 8.23D-11 6.77D-11 1.86D-11 3.38D-11 7.41D-12 1.58D-11
 9.38D-14 1.12D-13 1.48D-13 2.55D-13 3.34D-13 8.15D-13 8.44D-13 2.99D-12 2.27D-12 1.08D-11 8.30D-12 3.31D-11 5.22D-11 8.13D-11 2.62D-09 1.08D-10 8.06D-11 7.10D-11 1.94D-11 3.12D-11 1.32D-11
 4.12D-14 5.05D-14 7.06D-14 1.02D-13 1.93D-13 2.60D-13 6.71D-13 7.01D-13 2.59D-12 1.96D-12 9.74D-12 7.41D-12 3.15D-11 4.85D-11 8.18D-11 2.62D-09 1.10D-10 7.83D-11 7.22D-11 1.72D-11 4.24D-11
 1.86D-14 2.17D-14 3.08D-14 4.85D-14 7.44D-14 1.49D-13 2.06D-13 5.53D-13 5.86D-13 2.22D-12 1.70D-12 8.68D-12 6.58D-12 2.94D-11 4.49D-11 8.08D-11 2.62D-09 1.14D-10 8.12D-11 7.12D-11 2.40D-11
 7.74D-15 9.81D-15 1.35D-14 2.13D-14 3.65D-14 5.80D-14 1.23D-13 1.72D-13 4.76D-13 5.09D-13 1.98D-12 1.49D-12 8.02D-12 5.79D-12 2.84D-11 4.14D-11 8.20D-11 2.63D-09 1.12D-10 7.03D-11 1.02D-10
 3.23D-15 3.82D-15 5.68D-15 8.83D-15 1.47D-14 2.70D-14 4.37D-14 9.76D-14 1.37D-13 4.01D-13 4.29D-13 1.75D-12 1.32D-12 7.34D-12 5.42D-12 2.67D-11 4.07D-11 7.83D-11 2.64D-09 1.34D-10 6.66D-11
 1.20D-15 1.54D-15 2.19D-15 3.59D-15 6.07D-15 1.05D-14 2.01D-14 3.36D-14 7.48D-14 1.11D-13 3.09D-13 3.55D-13 1.35D-12 1.10D-12 5.93D-12 4.33D-12 2.43D-11 3.35D-11 9.12D-11 2.61D-09 2.00D-10
 6.72D-16 8.31D-16 1.26D-15 2.04D-15 3.57D-15 6.45D-15 1.16D-14 2.27D-14 4.03D-14 8.67D-14 1.45D-13 3.55D-13 5.07D-13 1.55D-12 1.66D-12 7.07D-12 5.43D-12 3.23D-11 3.01D-11 1.33D-10 2.59D-09



      250.
  ( 1, 0)  ( 1, 1)  ( 1, 2)  ( 1, 3)  ( 1, 4)  ( 1, 5)  ( 1, 6)  ( 1, 7)  ( 1, 8)  ( 1, 9)  ( 1,10)  ( 1,11)  ( 1,12)  ( 1,13)  ( 1,14)  ( 1,15)  ( 1,16)  ( 1,17)  ( 1,18)  ( 1,19)  ( 1,20)
 2.45D-09 3.94D-11 5.79D-11 1.69D-11 8.10D-12 6.87D-12 1.95D-12 2.17D-12 6.88D-13 6.36D-13 2.69D-13 1.97D-13 1.05D-13 6.63D-14 3.97D-14 2.33D-14 1.43D-14 8.45D-15 5.06D-15 2.83D-15 2.43D-15
